redshift
0.012665957593134297
0.026694549514725885
-0.09816957148684632
-0.003894853751616148
0.01884388348360673
0.02099696729731488
-0.004124565475866416
-0.02560308701900587
0.02501781940406332
0.00554105361548142
0.019404955738520024
-0.01298511337700196
0.0038816030048866718
-0.02330341086041668
0.018769749266575445
0.0890306562788934
0.02048074537123013
0.1306383763459691
0.029566997691449395
-0.0069190006039372
-0.018874099193004125
-0.01616765353924622
-0.005826965317299426
0.012840500434807903
-0.04429850290687365
0.022200722407960005
0.0021288569674480645
-0.013618842414855378
0.0017360202269494224
0.014369499042455304
0.008467703300416643
0.02383946735855101
-0.030083342176072964
-0.06673644740873474
0.007921714207206651
-0.30337244615702197
-0.016298750883067196
0.012073806087432179
0.007247031271360574
0.017904060410956435
0.033649542971863455
-0.006241639564717211
0.04604658680658881
-0.024246213400744804
0.002471749509297072
-0.01753517142268992
0.07360235885188349
0.10374717273288314
-0.035234813287219044
-0.013141970534204517
0.043060341943042424
-0.015604794513080895
1.9039137272038893
0.035890065857741155
-0.01082299393272488
0.004110068969052097
-0.000279451405442499
0.000739916416238412
0.00304361814028737
0.013692695969178367
0.01220855176152881
0.023576607466964425
0.7948255081223262
-0.05172006439119936
-0.006532911095334187
-0.05812958237945137
0.004374780728922514
-0.012884932485865322
-0.007107143190391338
-0.006618077865807606
-0.03916951958409176
0.06695978951102022
0.011672209338989603
-0.0017330284520531841
0.16788505913865737
-0.04820588347914594
-0.014731174341004724
-0.002422937539608462
0.004016877523842138
0.009847646621942652
0.0004247972806147443
0.03058661496848228
0.014417292345687088
-0.010497085854490253
6.456184927028703
1.172024658706657
-0.9488788564772646
-0.04144774719966342
0.0023178905374954817
-0.00533647493680401
0.0008404341597792464
0.0379634300756804
0.010455015150281188
0.0229057742494838
-0.010200821621635839
-0.06478478169209434
-0.012642675716573112
-0.013755836639676847
-0.014393594149284587
-0.010564779382941474
-0.00037042534318878356
0.023274039657794884
-0.0013346476214238095
-0.0219382736026695
0.021087175476067047
-0.013125331573694277
-0.00546830006238147
0.01873045340907664
0.25538976920989076
-0.24578906479211127
-0.029405963611742914
-0.0022539726590900117
-0.005562455484682496
-0.007754355659295442
-0.049582654424474515
0.005946167569338134
-0.018946792554519795
-0.34865242075803693
-0.08783566073992966
-0.015509766957357299
-0.003750644573309831
-0.02344546195359963
-0.02260574678887234
-0.030285778930978016
0.024487306091234395
0.021729999419851778
0.06043789586214671
0.023288835916161155
0.02106369565733302
-0.07622414047958327
0.026557250462034998
-0.027198518523899706
-0.01764217240858737
0.0059621498721301736
-0.05728308928803888
-0.0313919051075463
0.09382311784451225
-0.013166042920742596
-0.14809820345604308
0.014685229729305846
-0.007455668233866453
