redshift
-0.04977206666666656
-0.0014447003421052262
-0.00833741628854627
0.0033167737319353408
-0.016438170304112373
0.005787133333333361
0.034068586763723055
-0.030115236007316998
0.01611801015725193
-0.005050123337292142
-0.033486832835821045
-0.028839212807283757
0.0004958222222222336
-0.034692919466666694
0.12801932951807293
-0.021591344027777765
-0.6480684103773586
-0.001226544784446601
-0.017254876304112373
0.03904465384615352
-0.049868388028013466
-0.027386963333333347
-0.007464063695127671
0.011617042208801373
0.0009808968353624409
-0.008164209179894133
-0.0015329564615385177
-0.0005038791803279319
-0.16960738405405407
-0.02101251654228857
-0.009962395298295429
0.03133792669588763
-0.01059068181818179
-0.019679274241245194
0.005537147357894755
-0.023379133469387775
-0.008120000000000016
0.003306358000000044
0.0009744933388429883
0.008602865471698112
0.011847543032490998
-0.02042705363049093
0.029118180269372712
0.0009215117333333106
-0.004334172985778435
-0.013529385231788087
0.02371664511806313
0.01604804652777725
-0.010109870134228219
0.025684170000000006
0.0013397871128871877
0.01113728948000002
-0.006175356461538509
-0.026715008750000005
0.013145615020920556
0.02609551153846154
0.08325831868131917
0.03000272781065072
0.1786861
-0.019002781153846182
-0.0016129540229892214
0.2376681222222221
-0.59607185
0.002062836041697602
-0.004010502921658988
-0.013516492295805788
0.0015847937435897602
0.0065874630449827346
-0.046343450000000036
0.002224415767584094
0.046186227272727365
0.0197225108510639
0.016047327272727396
-0.004128433516209451
-0.006737842342342329
-0.022438987160493765
0.006304094893749987
-0.005797944356435686
-0.029340885714285725
-0.02379000292546586
-0.010198049882352983
0.005351196431095467
0.010665083333333325
0.06603991197198654
0.00019890742690062413
0.13472291958762894
0.016333318500000027
0.03228070333884298
0.002325923584905687
0.004631082
-0.04061220002045213
0.010047718846153825
0.05010048701422156
-0.07314628055555572
-0.016207271111111088
0.0024634589062784637
-0.008960787502617695
-0.003525245462184856
-0.015607106666666426
-0.029538326666666663
-0.014931006090908985
0.010255235481927777
-0.042330392562814054
0.006267830262295049
0.006879755882352928
0.006473544999999983
-0.0013265806315789358
-0.030344928913043495
0.016946857357894758
-0.010582234034090907
-0.020429231803278693
-0.07261315271739088
0.02475132053333333
-0.0047890977911986266
-0.11429265853658577
0.00407497053673464
0.014379197010796207
-0.01665022077483791
0.01789082481927709
-0.0030318082051281753
0.018268476677631623
0.03866289333333334
-0.02693136298920379
-0.028117523502109616
0.08786115902
-0.007977405229936355
0.028827351609195404
-0.016657301928104544
0.031926376695887625
0.006002764181034473
0.0019789629192546176
0.005508775714285735
-0.009278584186046476
1.5222655
-0.007361551070597119
-0.008923871538461525
-0.027465061311475393
0.013624988589743592
0.006916096362122634
-0.14603170000000004
-0.01181088686274509
0.013300085999999989
0.0009865056147539963
-0.018016241363921538
-0.003410761722973027
0.00826230669588763
0.00026769701422156567
-0.021208772985778435
-0.0055524820232896455
-0.0032521645016077017
0.048655078707692326
-0.04918461200000013
-1.0880442000000001
0.029930220708107982
0.013300132034632026
0.02486619999999995
-1.784327535677531
0.0018678294566171622
-0.002521943630490922
-0.03781565853658586
0.009048763685714258
-0.0030766203041825008
-0.09084883999999993
-0.014014783103448294
-0.009853605508771943
0.0008622337319353357
-0.04548236737373679
-0.01187485156950674
0.0048762859504132006
-0.011310826354131796
-0.047114618924731205
5.7984927536239295e-06
-0.043251194411764754
-0.007805030398830327
-0.0350760807017545
-0.005166707136563947
0.03549722350000001
0.06347522439999995
-0.009982444087213556
-0.3526053643299495
0.013584639000739133
0.013453097014925391
-0.05977605287356402
-0.008305592037037096
-0.028659126061194043
-0.025017668613175767
0.010419990790909089
-0.05609636737373669
0.05394578737672584
-0.0329711580363196
0.03192004107057411
9.272922516209703e-05
-0.03780325322580641
0.00609144933333336
-0.003795750085470076
-0.5656233204724408
0.012988980000000011
0.021119789979547873
-0.0338875275
-0.14764636956521704
-0.17472407768857143
0.05406695170099148
-0.007104552989203788
0.009182568894515297
-0.025631523236276953
0.08964823000000005
-0.0012234374755168143
-0.005398695225623716
-0.04140608041237104
0.06079756111111134
-0.04498637
0.005953252776386447
-0.011874173213151894
0.0078104529384787
-0.003208719444444369
-0.006614886334699491
-0.05105203193814411
-0.017856001086877835
0.012314093992683003
-0.0002673982990085144
-0.0015282330000000108
0.002558783685714258
0.0085693462231759
-0.3519266
-0.004654259291892018
-0.46222440800000003
0.003848020533333288
-0.061705404819607824
-0.015931115014245052
-0.01633060000000003
-1.67862709
-0.00643269910223758
0.006049106304872334
-0.009239427435897445
-0.000811837223613554
-0.009221342985778432
-0.001766169036144613
-0.002423961722973031
0.029537480161290326
-0.001615546702127671
-0.04099501488193687
0.019932840106000008
0.02201216569832405
0.09437220000000013
0.043919478430493264
0.036616522460136566
-0.021391796692913377
-0.004859393588235256
0.0031116108510639146
0.07943435063953475
-0.004213052435135145
0.7451898714285714
-0.024215953337292144
-0.04758129367088615
0.026827546786848108
0.026198266844444457
0.008997599999999828
-0.001077849448621604
-0.03363301099926087
0.07468329245689587
0.06385908089776242
-0.024634052211538457
-0.03369843109372154
0.060418408
-0.009687551124182944
0.02500706643109546
-0.016494419095882923
0.027260320851063113
0.0019951799407265935
-0.027209477080867836
0.017416758235294122
0.0007886494287304563
0.08921946432246908
-0.006764212014873091
-0.0443680952042626
-0.0037745479458333522
-0.008970575083251678
0.00908079925207747
-0.010361323164637552
-0.004594253958302402
-0.012277831132530115
-0.1313506
-0.05281126305555557
-0.009830630571269539
-0.022489376521739116
0.16996946432246895
-0.01911700000000005
0.019038706329113753
-0.02308416556291326
-0.1540059047619049
-0.02688589626806466
0.01595729043965518
0.028360389503546107
-0.050622266666666665
-0.0037280506753812337
-0.03465497074792252
-0.006943608602150153
0.0014259396011696707
0.05630712070810798
0.0010912668444444523
0.016236318061855895
0.008022968552338562
-0.002667667330774698
-0.23438492
-0.003770418432432407
-0.0029505710705971105
0.006949043992683007
0.003810167074534146
-0.008943369626436812
0.012951838054166692
0.006260686483790551
-0.005595873695127665
-0.005674444550084978
-0.012879425999999958
-0.010080543304112373
-0.00179850344827584
-0.003065972000000028
0.1032828
-0.011557266354131797
-0.0005603340298507009
-0.0005687709861865453
0.0786195852155534
0.010387984181034468
0.02076195292307692
0.06484118774193526
0.0036458187500000017
0.058831278446428624
-0.023832435106250015
0.044522232508264474
-0.012540966799999984
-0.0007456951648351778
0.005860859999999912
0.003129501935483864
-0.014199935436915938
0.035131086494252894
0.0023930999999999536
0.03693252380952372
0.01869936801484222
-0.005565207692307672
-0.011824439291892017
0.003587186805102567
0.04748215858585858
-0.06952108041237093
-0.008671784979079444
0.06707185000000002
0.09378828234375014
0.014735932539682528
-0.006713442553192062
0.03317572828571427
-0.09377173809523787
-0.0076834645500849785
0.031598914637681164
0.02359833201754391
-0.013284040900900893
0.0021340690007391264
0.0429818344370867
0.03313369999999999
-0.009717576314285742
-0.03319280399999991
0.05536063262626323
0.04579705009671489
-0.017127050000000005
-0.021553202985778435
-0.010684248923076622
-0.01591546017241381
0.020791620708107986
0.014948601963164998
-0.010885420000000007
-0.00700059529411759
0.08953666888888945
0.012340797357894756
0.014301363731935343
0.0895682924568959
0.005732891363635861
0.006970988875000056
0.007777837985126906
0.02575777591324209
0.014364906304872332
0.018620922208801377
0.005356270536734625
-0.015146371428571448
-0.004457745909090927
5.970217983197745e-05
-0.0006639629254658608
-0.056423924819607826
-0.009704377476635523
0.053587112727272734
-0.012915869737704866
-0.008842641666666595
-0.030263371052631216
-1.1212262210843376
-0.002714622647058837
-0.021386816798561192
-0.0025881462680646533
-0.024369645760869585
-0.010362635229936357
0.017331152669225296
-0.0031121031948974365
-0.017715035248520708
-0.010781341681818171
0.059877199999999964
0.08012646048109984
-0.414522575
-0.8845032777777778
1.0335168000000001
0.006838047010796211
0.004322036805102562
-0.028077190363896887
-0.011210475801151296
0.0034674135384614863
-0.005500061675917774
-0.9840540726643598
-0.04115571536392154
0.0019719772983871064
-0.009083743304112372
0.02486300000000001
0.00018181200000003117
-0.049844157999999986
0.0062035288301886815
-0.008334230277777778
0.005004563645868203
-0.023943809164637554
0.7712517857142854
0.03240134918378382
0.01916103890627846
-0.0018210966096866427
-0.020127136082474198
-0.05729936712328754
-0.023542626171875025
-0.0017255489267015839
0.02266711502092056
-0.078854125
-0.03608492077922082
-0.003768056201923095
-0.019062987024258758
-0.04141626216981132
-0.00221225516691885
0.010343875912786446
-0.042825147612456774
0.0026099229411764777
-0.06801674374999997
-1.4712112
0.013602652838983056
-0.006958909677419356
-0.026510500000000548
-0.017974927441860494
0.012468820881356035
-0.003025123164637551
-0.013393205225623712
0.04473706729885055
-0.002585407894736852
-0.008296666268064655
0.010657276457023093
-0.01852030516691885
-0.005299623695127667
-0.012045592858166448
0.0739828852155534
0.020067026008048813
0.011231731641014875
0.06184146643109546
0.025489581070574113
-0.003860099999999811
0.02111548892940289
0.008635171971986537
0.02633390222551929
-0.021900937061521297
0.06883644358055548
0.04219110164358975
-0.00714512098618654
-0.009582428553040957
-0.06648405166666668
-0.008710414087213555
-0.029255284301675948
-0.014646288553040954
-0.021513128522522615
0.003987509000739124
-0.01856994369512767
0.08731418068739938
0.053335105263157434
0.03984411687500001
-0.015645219327485416
0.0537637990567376
-0.018546268036319605
-0.07360606190476204
0.011748652208801377
0.023286958604651166
0.0007244685523385627
-0.0011820936304909324
0.013996000360360389
-0.0021493180363196043
0.06713018851503755
-0.019587094699999967
0.023356337499999658
-0.027897452985778434
0.005756076632996723
-0.02307833809230766
0.02662969423913042
0.004684239013813457
